PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Player_Future_Potential_Score,Player_Future_Potential_Rating
-0.9596240744299555,-0.10316985532513312,-0.5604409098643004,-0.3094272882240202,0.8230549785685791,0.6874158279797673,-0.1589541489999542,-0.2657521407470555,-0.2768714061011321,48,Average
-1.6231580889334927,-2.7461743821924314,0.1726967037380576,-1.045363535564557,1.1155052438343593,-1.1515715948810672,0.781397165374957,0.8032638408623604,1.0085985432221338,23,Underperforming
-0.8653954833870395,1.6267411022216731,-0.7275240076711712,-0.22223110334786658,0.8558614070414273,-0.10473968640499264,0.612938357260906,0.6362282283635234,-0.6324547176605227,28,Underperforming
1.3549306133631809,1.9823360651217035,0.7478582447911084,0.16995022803952484,-0.6337312746123929,-0.09224927619865061,-0.44896922156974284,-0.5194257288919018,-0.34223174041960736,89,Outperforming
0.14197663721124934,3.7526266718504435,-0.3245925273781958,0.5664989362800428,-0.23679168438258366,-0.5791081719724358,1.57671089702315,0.1545124234571122,-0.03451460132850884,25,Underperforming
-0.15719274536684522,3.728007128832652,-0.3142454040214491,0.9619679299357917,-0.10110892879145095,-0.6277268934298557,1.4268170603707664,1.210442737395477,-0.6739300052727017,14,Underperforming
8.502974730200917,2.139429961591181,3.873033469537142,-2.9767019478173733,1.9616002797751548,0.9098626843657499,-0.08639603094099424,1.2590629560561601,-0.1857359479365806,97,Outperforming
-0.8509052389850288,1.267116802433813,-0.5092582423299542,-0.4101631971006229,0.09919695148190165,-0.6032027704142147,-0.45061499296790986,-0.024872211640322123,0.4939883206624966,36,Underperforming
-0.7164154158301927,2.1670701526426273,-2.022548312964535,-0.3693898341635028,1.210755597532845,1.0022661970723108,0.006196062318876651,0.49407297429539626,-0.6148875033698313,10,Underperforming
-1.016447583776617,0.5517474137933382,-0.1868167060032314,-1.3068596429223667,0.38497256303672583,-1.1972363964494286,0.09600373395061418,-0.8303565656952318,0.20401851582990882,48,Average
-0.24231211248254791,0.7428727794414498,-0.4952669749876417,-1.630424847310246,-0.5242405477996311,-0.30234068143331627,-0.10694455869574297,-0.6541479106594952,0.5087986104858072,63,Average
4.837003297427844,1.768501520846512,-0.5894007358371867,-0.8887663192648745,-0.5716820809938129,0.5522396180423252,0.8938565795126693,1.12141892278914,1.4883448911673414,90,Outperforming
0.8843907441514673,1.0472304680661824,-0.4481271070958064,-0.36666418408531837,0.7107927404861263,-0.9803747120134102,-0.5386936292369795,1.4690800901153471,-0.8467835263127372,69,Average
-1.0220285264244042,-0.3844718153284734,1.037906460575132,1.8463201428206364,-0.5943802862161518,1.4326424512248972,-0.7550056735381625,-0.33762816224378867,0.017768058885108243,48,Average
-1.0444835785938198,-0.7593998732250147,-0.1685921747402567,-0.8462076600935055,0.49730325331902303,-0.5971261358395795,-0.18372849045841488,0.31083228190847056,-0.3704542104329007,52,Average
-0.9503958419343993,0.0011453200863362004,-0.11357216744415373,0.3606597261705264,0.007477804562707494,0.6348752202603019,-0.5935940507900003,0.13788947231602697,0.39121580261910455,48,Average
-1.266945518993128,1.0892367377372403,0.6945076080665726,-1.6979523107545953,-0.9219445792169149,-2.26473680812613,-1.9711814891416561,-0.35731053665295226,0.36952399476932707,53,Average
-0.7664510192851918,-0.026746738609809924,0.4125263179196326,-0.06348890439873107,-0.5773943069052788,-1.0198281347929148,-0.812205468735496,0.42682904796266485,-0.6129206997765011,52,Average
-1.5858966479185532,0.7828447811936005,0.2798174756892754,-0.5022664926054579,-0.21431408486603395,-0.3720661969239719,-0.9631079853610393,-0.9111947353100153,1.1277093849451851,9,Underperforming
-0.9932611117585012,1.5721714418329988,-0.9965817938734813,-0.40409000200366724,0.6219364240361591,0.7253843856722928,-0.6350806753516925,0.38070849996981815,0.8917201862651933,16,Underperforming
-0.5202415997269869,0.5131938605402877,-1.703257158315239,-1.0279362376330166,0.5140209630762368,0.2281335324290128,-0.8681709856865255,0.7898181555981444,0.41469626010440774,47,Average
-0.2688893091104759,2.3743779562565206,-0.7788113631644292,0.1481990949483149,0.40196723493114345,0.24438737985170053,0.8156123251573171,-0.08787359522581732,0.13620892749589608,48,Average
-1.109713159031522,-0.8142110361507329,2.0065833388693366,2.293883400332404,-0.8092894204220697,-0.07613413199441174,0.6587000000837083,-0.3349475832908822,-0.6752105852967486,44,Average
-0.4847455433967306,1.7943274402517426,0.35024613199215165,0.5246554612258568,-0.6898646633020807,-1.7766148815665361,1.1520184279434211,0.17615923523500865,-1.2692060552140543,43,Average
-1.1432299122436969,0.8526378251364513,-0.26056506809799135,-1.8182598721106529,-0.24995577386725995,-1.334613901420547,-0.4793616819802,-0.3851808785502186,0.34979183591873664,24,Underperforming
-0.6782045266716998,2.145997253129071,-0.9439280497877889,0.7406193935599836,0.877111696750677,0.7987949437626706,0.9588257914559503,0.8778404142460121,0.2671263931114584,21,Underperforming
-1.1888770188644735,-1.2920825323127922,1.1392826409113808,1.342546048387421,-0.15575527934548672,0.8743934101714255,-0.22540981284217673,0.19035574832742758,0.9947726934250299,48,Average
5.3125842560267165,3.0346140067632383,1.7362023614483557,-3.7427130068254306,1.925902155515619,1.3720619673904788,-0.04774318447431645,0.6160507522945026,1.0640775545043553,94,Outperforming
6.891608423408819,3.6578055751506033,4.185571835209692,-1.7013976550493184,1.9464214551038959,-1.364621419627138,-0.4630554012641389,1.527306901955205,0.13585218321029702,96,Outperforming
-0.3764032254703235,2.300825688486749,-1.120510744319984,-0.30448217352878143,-0.3766469405212108,0.4376503211392955,-1.1358824631285322,0.6075229523377338,0.6081335251386651,32,Underperforming
-1.6447345021299231,0.4622579570131067,0.1541280744521804,-0.7785613858560241,-0.13553168697355747,-0.11869100530932439,-1.492332836353292,-0.7398231243394389,1.148621954406709,8,Underperforming
-2.2245496454632736,-2.2384890971420335,0.39507587144872514,-1.5488765505673818,1.7408836930435774,-0.8087362358251254,0.7924823555940097,-0.7187938477407182,2.0496552709871154,8,Underperforming
-1.1400142882694249,-0.2861581678653563,-1.28483999386385,-1.23678239551112,1.0264880498291475,0.14204980822992838,-0.24683657920023444,0.43378135005625457,0.7596933771387709,20,Underperforming
0.9224556804513564,0.6930924208140392,0.10032836931260654,1.290238202847345,-0.6520030754182522,0.01695497472011813,-0.6399665045686597,0.4802088051372041,-0.5866462519427638,83,Outperforming
-0.29908213295142366,0.45211311454563063,1.6555977992845219,-0.2413413668901853,-0.4659571038381761,0.0625604866944029,-0.37542586793067667,0.05507769424456433,0.7799793204536881,66,Average
-1.7454714401035774,-0.6574914701767158,0.1304341719822372,-1.1324836565232461,0.18130008674558296,-0.6025957774797889,-1.3409692939105515,-0.09547426665078067,0.9165293362818236,20,Underperforming
-0.9094192094396046,-1.2355772939291747,2.569140821782915,2.364263164949512,-1.0111936321503727,-0.6120192428743579,0.12574930655012037,-0.8055090361105169,-1.7586284080605288,52,Average
-1.2326132981582436,-1.1557007349171917,1.0686605597299308,1.38513454618114,-0.2502272229406405,0.9467317762400732,-0.41523332198402463,-0.17359156888254582,0.0283303280823119,44,Average
-1.0796942491030161,-0.9102170672704167,1.6645502448970944,1.598895826089511,-0.8696535233556348,0.05695350838798088,-0.26839041937463404,0.17847175972430435,-0.09931462743579042,48,Average
-1.1195746202714736,-0.5386057289868091,1.2884672222059066,1.5951323089979164,-1.1115548648154683,0.543762618013759,-0.9769123548016503,0.07592796572139518,-0.4380328351437768,43,Average
-1.052414003970972,-0.6761642622087899,1.6952341290160975,1.357294529421246,-1.1223874150736606,-0.6290842934030073,-0.08955319267473233,0.6640870481372755,0.10710849346818585,43,Average
0.28818422094001706,-1.7292950610265965,0.8599770616981625,-1.5102430644807432,-2.095063505510989,-0.5060485476198486,0.30965402521755653,0.7586813559578738,-0.24812799246907288,70,Outperforming
0.4397493880573099,2.247625398746143,-0.015584075105338793,0.035724603132872464,1.082167367194722,-0.35122298684495806,-0.35671774689394253,-0.5220849577381702,-1.261021620729245,60,Average
1.6047288720632806,3.074854211592605,2.0258167713341018,-3.3106344763710283,-3.954512094304618,3.5703102192087695,4.325778118906436,-3.0477287737886916,3.143639178887464,56,Average
-1.0787607719848542,0.6092171035014308,-0.0882940152442682,-0.25075682738920024,0.24287241591970876,0.6346368907467469,-0.5550847378251884,-0.772222842355418,0.919269140933528,55,Average
-1.3052694474831026,0.09414355314334416,-0.20371175196835145,0.17052422885171878,0.9104108643086434,0.6183012974474877,0.08221482304762126,-0.026210766807896874,-0.10847485027357777,28,Underperforming
-0.5200546036193313,1.8778553405748928,-0.8137103646505609,0.5649968666103901,0.315254105391351,1.7301822416108543,-0.2636451709586216,-0.45738247043932256,-0.007007274625045583,43,Average
-1.355101379071415,0.018839263792724912,-0.04864848879779845,0.8998841938054317,0.6216625781811426,1.7379238891121414,-0.7849528791542134,-0.18556176373446823,-1.0416970763374913,28,Underperforming
-0.8102929591607567,0.5253393590965002,-0.38536059486758295,-0.15276858348654143,0.5426893650293118,-0.1684209464202671,0.7554410385405711,0.04204935342897118,0.05114872304602761,23,Underperforming
0.9533539648037699,0.018847297315818173,-0.6378269173463639,-0.5036361810000425,-1.1224299304614345,0.2119092273124585,-0.3631153280364952,-1.245647942885745,0.22276209863856797,85,Outperforming
-0.6433829353618198,1.0530539144638538,-0.16616614575535382,0.08570894205942894,-0.44353738614346916,-0.24162067550427505,-0.6372902557133777,0.06547851030780878,-0.8869496044348815,51,Average
-0.8964910673303372,0.2173229466529496,0.5949340410496005,0.7692790924647234,-0.8343617891673848,-0.22147197538074645,-0.6088962130207908,0.31960754741635417,-0.27487253369321313,38,Underperforming
-0.9358268225786852,1.594408943073754,-0.13941214519426573,-0.5146939974681736,0.06962361767166378,-0.5318646578794367,-0.7885060522294411,-1.134724901872158,-0.1823392389657727,37,Underperforming
-1.2571339022574444,-0.9917820093674043,-0.32096687474774277,-0.27421287906784736,0.8305823708997679,0.6008667747224922,-0.10336747900869027,-0.1662428846335992,-0.1678243669923584,43,Average
-0.16357236598275582,-1.140439138957228,-0.9876816524957795,-0.949959590828652,0.48060468272743034,0.2978819116738209,-0.306609341338737,0.3887052929793755,-0.18745742385437417,73,Outperforming
-1.742147582727069,-0.8479344662518138,0.8636029987009777,-0.48486753054005755,-0.25539259819674465,-1.2029043308644767,-0.9847371986600061,-0.8016627397577106,-0.79353385164579,14,Underperforming
1.1487883127671603,-1.3969625749129209,1.4469684735508759,0.7872306970404397,-0.31788596150205184,0.6906325052007886,0.32279551178166377,1.1843826255863832,-0.3918797812340279,84,Outperforming
-1.1022655191821247,1.7285137707597626,0.0008572997041327177,-0.6452260165556662,-0.2550853897772614,-0.9691308604577868,-0.7253572293353816,-0.8644198891437485,0.5458337144702673,36,Underperforming
1.2758482925341221,1.53943886072874,-0.2468215884091949,-0.06196099378008406,0.27553887918945913,-0.4957224601126485,-0.06473633332116652,-0.5094974027057998,-1.7534095847979803,88,Outperforming
-1.52401652296416,-2.2265407103215273,-0.12873838233902427,-0.7741897205485873,1.0273197584913605,0.2987048989463454,-0.3780001086590113,0.21063001376857382,0.221060438499615,44,Average
-1.088234427977519,-0.5997594958923422,-0.5116290070512004,-0.3669564589558897,0.7014749513784719,0.9911881811760689,-0.7964462596089181,-0.1642628754798015,-0.11649191734185745,51,Average
-0.5058391821492133,1.2779183681227004,0.8143928086801162,1.6371713318845416,-0.11804966999124476,0.41170340531729727,1.509394430491253,-0.15032203779251915,0.5471096258789021,27,Underperforming
-0.5138511888980294,1.2375656482881308,0.9887753657813823,1.5481257567370523,-0.48416932942259633,-0.10975046647391311,1.300245116377511,0.1409499572532446,0.4763889571226099,23,Underperforming
-0.2097739479669337,1.6962915507915721,-2.2463954682413765,-0.9112336389136377,1.1128710912193802,0.017841735591080207,0.095672920672825,0.7313584714662401,-0.6200517363805478,64,Average
-1.1343948198872622,-1.002070622865062,2.6306781615868706,2.7849491534046416,-1.3895110611304895,-0.284074811230278,0.467140111624316,-0.14678020942715375,-0.6620183877960134,44,Average
25.10672541883717,3.4185327139973722,17.590060370443297,-7.393920295436257,11.3331706899741,3.074490172549816,-2.6095318304793693,8.749958165939393,2.4605082282948363,99,Outperforming
-0.4245871059905057,0.05100252376761976,0.05597755885341131,0.2014420959479343,0.5964474005647501,0.4147590981031339,-0.7214677791302369,-1.094830558193306,-1.2381808506631797,53,Average
-1.0205005599813128,-0.32074990304007894,0.44534239283862,0.636383012396473,-0.11349452937068011,0.22022621191424654,-0.03178040960659805,0.15431274600723702,0.2502623294530405,25,Underperforming
2.6548874462862155,4.176544934700629,1.5370972228509485,1.0509453981420498,3.1006240118161448,1.0134150134595024,1.1309767364858812,1.4611616828990517,0.019067116402925858,60,Average
-1.0832799671962967,1.5510031573674117,-0.5113890284248789,-2.4805632188759086,0.5791552238847855,-1.7121407491043767,-0.8746362969052408,-0.7726354180258789,1.1936476211174072,52,Average
-0.674224113342965,-0.5989453043702482,-0.2528447815131489,-0.5181520473758641,0.7016495297083694,0.9521601123299928,-0.14266527050401362,-0.09719788070459047,-0.3390369049180393,77,Outperforming
0.1964253840006077,4.220346402463695,-1.0709403323954618,-0.05260820474330223,-0.1858932451049728,-0.41164586635776645,0.6879023806874079,-0.10840462373590197,-1.0162280865597761,49,Average
-1.2326476001572289,0.3847021212010115,-0.49102165290415956,0.13979190264106137,-0.19612234133044762,-0.05283243227872041,-1.127713952622264,1.1270279695055603,-0.8936941097292918,5,Underperforming
-0.28889911921849587,-0.2855212143830813,0.17650213830726466,-1.8872629968047046,-1.8571711467165215,2.2925823678462147,0.442063197224345,-0.295935210130939,0.14910299011030442,42,Average
-0.4044701064239192,1.9572084924732358,-0.5963339097680991,0.1930783321215161,0.38561630546657705,0.14652221810816005,0.8826513372704149,-0.04248855358415444,0.19543934138111818,31,Underperforming
-0.9292234389423027,0.45528196372658813,-0.9062248386736684,0.3746570809759781,0.9106728699869596,1.8309889182667092,-0.018585866964098606,-0.6004416926197764,0.48918902408207965,23,Underperforming
1.8807243578913397,-0.6450628821442853,-1.5807061169156797,0.3008184675051383,-0.25990254429488124,1.5019220198804646,0.13898723696858134,-0.8309348985185573,0.6316383182997036,85,Outperforming
-0.6814448095222728,0.1386196342404894,-0.6230987785237871,-0.3292417584634037,0.40136244333013554,-0.1116948377765384,-0.19705431671940607,-0.5123753350647315,0.2576199223346174,46,Average
16.556441880037944,2.447918570349322,9.336811280745478,-5.08924284140572,6.996999932989148,1.662559953002947,-2.0358395408698304,4.424912636015481,0.2970584099753652,99,Outperforming
-0.5458014626982151,4.3726564730551765,0.9138402830640314,0.5165658631308329,-1.281211841002954,-0.7537612121547523,-0.19593041756063262,-1.3007662167030056,0.9068324473662125,32,Underperforming
-1.022557322582859,1.474314372773911,-0.37153233643091604,-1.7839563655906439,-0.08059641868799168,-0.5342101897935573,-0.23940282897984974,-1.2992603352301733,0.7504734756233536,55,Average
-0.9826813851297485,-0.11281603788799684,-0.08052364922213057,0.43430873475608933,0.2742185763627344,0.8185333384080973,-0.19530984096664855,0.104755295500011,0.6726304090420964,44,Average
-1.4579286885922995,-2.090675723227054,0.8409117815124941,0.9063966457943966,0.20768349173667924,1.1257611240687981,-0.7044539783017085,-0.09183014820891146,0.44722468470299453,48,Average
-1.273672222199518,-0.11301963006424887,0.009948531148133247,0.7447016843269402,0.12139251283147648,0.5269937309661189,-0.6536870693533929,1.0960225050891135,-0.46294616212185985,16,Underperforming
-1.6102703371389484,-2.6688840810969108,-0.18316434901855425,-0.8665413979405484,1.8413665433372057,-0.10934920127162971,1.1995626528502736,0.21596324331935168,1.1481195807237938,24,Underperforming
3.3157423225747005,-1.5446881950478428,-0.23915381649112677,-1.567794620066751,-1.7881051635338583,1.1451202766455064,1.0005833929485575,-1.1074348129669194,0.7358712004269065,82,Outperforming
-0.8404859412491539,0.04707417447661654,0.0682251082254121,0.09017870702696182,-0.0005081102629510343,-0.1225481835285627,-0.336122045985068,0.0810749893179263,-0.30855357545717094,52,Average
-0.03557268603361907,2.9840882507683997,-0.9000198210313438,-0.3473806904975611,0.10158633254983221,-0.04984926965187577,0.3372328174743669,0.4780731776077869,0.4298357367834959,48,Average
-0.7649413109680442,1.5273902997135693,-1.521037138534708,-0.7906323896905038,0.6562545488531435,0.2514222043918775,-1.020814920259,0.42138118967986055,-0.21562240324013152,34,Underperforming
-1.1103704976735103,-0.18693567161443672,-0.11283157624521924,-0.8720615649786607,-0.9282335881797158,-0.5799298042538775,-1.73861367227447,0.9733782287556353,1.325403329737695,30,Underperforming
-1.1939501995597117,-0.3048024494913963,-1.389196313954652,0.6916094667226457,1.2033198862369179,2.277115143607768,-0.8186801962935807,2.001643268036194,0.027893621181412243,27,Underperforming
0.30766434987359254,-2.298893094849593,-3.291272360194043,0.9769546133712984,1.066790157274712,-1.6821810078983248,-0.6517169965394817,-0.6056477696240262,2.0770328475352513,38,Underperforming
-0.40802773571783363,2.986957851458433,-1.139736446759806,0.15890183032839933,0.5281183610064963,0.4184490103523685,0.4233683861363909,1.2126710927144886,-0.1563300959869566,10,Underperforming
-0.626134556149692,1.2728017300024346,-0.8952464683654411,-0.33133600805907854,-0.17836916160549543,0.7140724584641425,-1.4044027000738526,0.38990912281882195,0.2629381626762519,48,Average
-1.4122815673642832,1.7863878266450264,-0.15605547566136949,-1.117154211248551,-0.3865690361797633,-0.13877018902640104,-1.7656770435171918,-1.160023295530508,1.3437186091803468,10,Underperforming
2.786554655599108,1.1793528239796645,-0.48973452146006863,0.7303124835203508,0.3045903459117093,0.8697487560904598,-0.12463258008948885,0.4655614186415753,-0.8217224019101965,83,Outperforming
-1.3887139521795677,-1.49978851169648,-0.23265140726532738,-0.5352137950419863,0.4794018565259282,0.37716066007668114,-0.8569150911127748,0.24123188334659615,0.13834113056055872,23,Underperforming
-0.0947414556318123,1.4271141851945086,0.8231870418060394,0.252349505777677,-0.10174104316210651,-0.8344193262698449,-1.701451819135053,-0.954290442537485,-2.3545105417576644,36,Underperforming
-0.9235421952686494,1.2219178699738449,-1.6689736169541507,0.5853596840422345,0.8915485070216788,2.2351114297476133,-0.8126137596055996,1.209685761182307,-0.37965186693669906,3,Underperforming
-0.813638270550134,3.379017036767401,0.47645322740261026,-1.4596207356128386,-1.2909452694108978,-2.654576482317412,-0.7423076323192176,-0.10705018991134262,1.3062418445791837,27,Underperforming
1.4171196400936925,2.3596412096139483,-1.3335909043090726,-0.17315961411335568,-0.6928214319669687,-0.8237350082470345,0.25406435751084716,1.190480450506424,0.3022436255822918,73,Outperforming
-0.626134556149692,1.2728017300024346,-0.8952464683654411,-0.33133600805907854,-0.17836916160549543,0.7140724584641425,-1.4044027000738526,0.38990912281882195,0.2629381626762519,48,Average
1.1229961024473838,0.4065013345399158,0.47460068037733066,-1.095113634301748,-0.706721256481505,-0.012249787734019985,-0.9392359557478699,-0.23988388702102442,-0.497898859219421,88,Outperforming
-0.06080795524248303,2.3594864334542756,2.5573525745448067,3.3990759071368393,-1.3921929476719919,-0.44300033761325147,2.2662326427528745,-0.451816799999201,-0.8023419496531473,48,Average
-0.6000428945146808,0.3953250151148388,1.3196971072268595,-0.788436278519806,-0.0040491294181305,-1.0346417281668963,-0.8726136409587336,-0.3735120769290577,0.6282348115695137,65,Average
-1.2009536604737725,-1.2229670131859,0.9599890085719703,1.0508480307206969,-0.28898381716264343,0.6395274933646591,-0.5935063035473245,0.23942572592295458,0.6131766692057706,48,Average
-0.809312915368093,0.05650335246375942,0.02483519709786245,0.11978280671020536,0.12797686005072473,0.039438450655296164,-0.3150549554361609,-0.07510507730735441,-0.3612079868508669,52,Average
-1.0316675341631523,-0.552389988066127,1.0710060071667022,1.120215381029471,-0.1250267182821262,0.18215082870361524,0.37302578448362633,-0.35886315321928997,-0.8108474794846807,46,Average
-1.0529888476524676,-0.6230195927852418,1.350178006869821,0.975616521069535,-0.7476563505091547,-0.6884662187866507,0.028284908011858404,0.1190253374412528,-0.9317903516238617,28,Underperforming
-0.7260448597419535,0.83927099117954,-0.8798149455814135,-0.7055073861762403,0.3849678779934398,-0.1411638616623212,-0.241005108256906,0.24369375388068532,-0.13333591048015636,48,Average
-0.9219931056101565,0.14648198502839604,-0.601942319851493,-0.6802226454560026,0.020785173471896606,0.1007686580750357,-1.1684531833790524,0.4707910182237282,-0.0780718371769208,44,Average
-0.6550536061351729,1.4312267119284507,-0.9134148758459242,0.024847152547903217,0.4143039472777361,0.6558901979785084,0.12908600592428657,-0.08030427858849158,0.13947548027684292,43,Average
0.4783320030506259,4.321729208165284,0.003660778086531745,1.0912637995771541,0.06828940958198167,0.04863712133313439,1.995676096238353,-0.14878167712603618,0.00716939341198539,65,Average
-0.029889290458639542,2.643558351219581,0.10520874284831583,0.6691417831422963,-0.31403829221105045,0.010142848789801307,0.26381529003413245,0.3302615747385942,0.18367207681435838,65,Average
-0.15904593380064858,2.6205208726740263,-0.0628528771600771,0.7261683875414935,-0.3958014960921039,0.08504614071987616,0.3470848357357539,0.21345352229099285,0.1615353975500482,45,Average
-0.13244194840314705,2.5938308736185225,0.11667311691237295,0.6417210842434752,-0.6660254975979265,-0.3467645910510275,0.1608122484395162,0.4721746308526231,0.1108327845667606,49,Average
-1.465959501380427,1.006917572997146,0.04859490334252632,-0.6843626837637108,-0.3595151840434306,-0.02515878848122975,-1.7074715684797583,-0.549608804130815,1.744242540907494,16,Underperforming
-1.500274322629312,1.2816827660952925,0.08360555738366883,-0.8732196531414187,-0.6050000588116784,-0.8050752982513605,-1.5290424173018378,-0.8282183360141544,0.8741914209484039,15,Underperforming
-0.39390834553391024,2.342080574367662,-1.3519763818879817,-0.1921552500745815,0.021848473092845787,1.043702350915964,-0.882090960714801,0.2543264494740292,0.6838549375352825,23,Underperforming
-0.4585937329500131,1.7747820933886602,-0.7207911909917691,0.1941591433604275,-0.01833690134941255,0.9280961751028834,-0.5504859114043283,0.25516090588626417,0.7795517766439947,42,Average
-2.1529050046127556,-1.0047767783450048,0.6899885230157594,-1.7708178000239672,0.45475493113744436,-1.265729633368866,-0.7597107662190226,-1.5393128912210736,1.0883845425636285,15,Underperforming
-1.0060424940098922,0.20594863874358288,-0.38930545629453717,0.009896958524461815,0.2683931022423988,0.2032975266044928,-0.7697867868353614,-0.08656923982249204,0.6707563910272883,32,Underperforming
3.298514238209471,1.7893364935810392,-3.63740173580452,1.7188189776427736,0.42718002787629955,0.30303775161467184,-0.00022288043694526942,0.5857117025080654,2.2925538042101747,85,Outperforming
-0.5568111117194277,1.3062065779925365,0.6991256409446791,1.6815080738735284,0.05338198196733097,0.6960733220080665,1.7107456773939063,-0.17758735526648864,0.7351985107803277,25,Underperforming
-1.0979001225935248,-0.9758071859083711,-0.6311936175123442,-0.4952654475084253,0.4684357369916387,-0.6332588101299998,-0.08568525556926354,1.210587948879056,-0.5822584189350613,21,Underperforming
-0.7823822221664517,0.8568132576764751,-0.911729620808904,0.020946196329180728,1.126899943551864,0.9974964082109262,0.8818898590745833,-0.6824233793411436,-0.178714348325248,23,Underperforming
10.099322913859467,2.8967032965775252,6.600720172765233,-2.2837183354830444,6.9377291563216215,-0.2691450065702853,-2.2650164303084073,4.210047783992938,1.409678792096568,95,Outperforming
-0.9336276990538622,0.10431742670480554,-0.042577633895245125,-0.006612842807690085,-0.35431699477331546,0.07171696470301936,-1.0903086433728062,0.20001709861442543,-0.5929000561226072,41,Average
-1.0139021578637497,0.4111747781200971,-0.7110003224407574,-0.11848861172794783,0.0849082776278361,-0.3477201861234906,-0.8683795584261912,0.4390506968008745,-0.2544332828418195,24,Underperforming
-0.8810077018209759,-0.0252591940429737,0.505109226864342,0.6239845028070624,0.09884486749946958,0.11905838413899533,0.40552528183293696,-0.21212085241791526,-0.5419927778694718,48,Average
-0.04547996143472125,4.700077431081803,-0.6856697164001511,-0.31547807685135626,0.11067154672580191,-0.3360452328013528,0.14310951223455906,-0.9069024548494696,0.16218805892282423,51,Average
-0.8423048411938759,0.0016237073846174736,0.2795205690648563,-0.016070961268812373,-0.4196208007286591,-0.7302632339997622,-0.582872582242326,0.42463696108163174,-0.38916142018021316,52,Average
-1.009426496545515,-0.4475465736910012,1.6685341956957247,1.6888162191903369,-0.9714376230219228,-0.8567421659332771,0.4583071658836734,-0.07168427877871618,-0.9648756347822024,48,Average
-1.093364650644364,-0.5973534650887808,0.46004758067858276,0.42384936080037067,0.16303115257886702,-0.0389553947711489,0.36240890938627995,-0.061079412360409216,-0.2910703984442239,23,Underperforming
-0.29214771420160296,-0.7031123610526352,-1.4985210777264262,1.4785678612532962,1.1159877495312633,1.3562948938800867,-0.2677844109469617,0.2860465345250466,0.551642029305792,45,Average
-1.2233122836211705,-0.505045093638552,0.08113158816115788,-0.4606784458567227,-0.12662427910844112,0.08265717589873649,-0.6191033818577357,-0.10451858918035163,-0.10263204282027887,22,Underperforming
-0.7392208796609666,0.29330564467584247,2.082112863191737,2.3359258012773507,-0.8338702891962071,-0.7453628386808108,1.6495037554438878,-0.5018605475852607,-1.2746114350008633,48,Average
-1.147302022735188,-0.7969795663068957,1.7391880401483717,2.3309622635490985,-0.46069347898680507,0.4380452861720188,0.8432541134508351,-0.5880226462571763,-0.5582346973496143,43,Average
-0.09656495428626248,3.1993395368000903,-1.2961211115099065,0.30984538637730524,0.4611172543240204,0.875028082429472,-0.6085782299912953,-0.030466417182046016,-1.2095517808606726,37,Underperforming
-1.8958972127599771,-2.651837371669316,-0.0629013330088565,-0.4378856322393624,1.8370322275062068,-0.348590601339448,1.0723669569667602,1.3642580579694006,0.49395022269804784,14,Underperforming
2.5999660641577735,-2.6118042526777163,-1.1574699745339305,1.1814999764168554,-0.061570314980983996,0.5585147264101078,0.003525684782986095,-0.6650129565113889,-1.35445747915474,86,Outperforming
-1.204444207937015,-1.0168330944188604,-0.3201625059221071,-0.10140648190189973,1.1375993924081533,1.0201079998102593,0.09261895734864534,-0.4739298499354234,-0.11965809018180444,48,Average
-1.4088933448096947,-0.8469634851011819,0.8243957702616694,-0.36381792587145884,-1.0720786631105383,-0.889102447800856,-1.6383710805139284,0.5824417813058594,0.00647040684470745,37,Underperforming
-0.09817557310903287,-0.1019908221642753,2.2014721609051486,-0.31536298389578693,-0.2435780704393665,-0.2828403252967525,-1.345462595438164,-1.163490630719426,-0.2917498381058162,77,Outperforming
0.16956672851873636,3.918673968298673,-0.25851182575145615,-0.26841760724011504,-0.5290524291921758,-0.4155547506856339,1.1540734941484572,0.8508314822394845,0.01817590767015848,53,Average
0.2074105409568483,3.738548095676614,0.358014233004147,0.7028781075726652,-1.0680163098771744,-1.4264774778504126,1.0868010895364124,0.6477014095956631,-0.32253334066556016,44,Average
-1.2962421164137714,-1.5318730920954509,1.1762473144619203,0.8417210716350362,-0.4578637859444656,-0.11356384442067137,-0.5569740213523859,0.15781484450313565,-0.3763180125379464,48,Average
0.022933137976147995,4.077935172616683,-1.5361500438665239,-0.18812861939671985,-0.5005723543374241,-0.05439212052145587,-0.31008700744927975,0.0797917125350606,-0.6148411499367062,23,Underperforming
-0.47364614200784266,3.8103306056998565,1.8370411861548654,0.3092306780742076,-1.741589218448729,-2.7889592704026342,0.616998126847289,0.024750591743559747,1.5266068897719929,41,Average
2.004127416954169,2.6927805920908074,1.7844688655589767,-3.7460595254677194,-7.039264853114101,0.3216449173124618,4.215861935675216,6.736568475077058,-1.4522754771190984,18,Underperforming
-1.165729867799033,0.6909930820815894,-1.3195821227829827,-0.13554240684405205,1.1885872526039925,0.7916370745299426,0.04201624785299402,0.8905753120166967,-0.2957226482668996,29,Underperforming
-1.4635761605972428,0.7559804581663281,-0.29585215910046586,-0.6800448297661126,0.3553839962157433,0.018136019709104927,-0.7889348645178367,-0.6272537672202104,1.5872508528778433,35,Underperforming
